A_value,B_value
93.9949931864585,2.7176920204933808
108.73870038351991,90.0293470001846
52.282879445965776,24.47823289242963
85.32619331498621,0.22317950397123454
64.05665579002695,14.54663238920672
48.52379974184862,44.87595301181196
55.55763212139546,6.442710389125764
72.16373801916099,45.366588942292495
80.0512636868392,-8.997926231824609
52.461675028048035,27.365551489913514
74.42828540681069,46.76992516970597
75.1675974088208,34.064646400496656
57.61629612940753,55.67891969536308
108.514189237416,64.84233815335172
84.79226037674006,55.10883831855904
59.49553866697366,53.41174244946267
29.411355597546233,0.6916901399406647
66.62607998035435,63.4744175770024
99.5395525516421,92.29232859003076
36.06871020537286,23.82048786797496
94.28581505620933,56.36482423102629
65.03470906940645,-6.839357675804503
108.5952427738609,30.37015727059037
60.00330435743979,56.792411191157726
58.388287410423985,57.39103419988015
78.69966842355521,63.034009497087965
67.55031680423974,24.73316604994917
87.80271771065658,71.37212934533129
29.177221389443346,0.0071136699491027855
89.86317613761702,17.871239110617573
15.959780992978246,13.472753541879147
33.5588991958971,31.357700071140336
97.94205529890795,74.49068525471536
44.22269481337848,-5.961947759704822
61.03790391621165,22.6719775946964
68.56207306890155,39.302538210928375
78.3891591597146,67.84169275033855
74.6112183524386,36.27797118708169
91.48060008199559,35.8241533827968
65.27964851102381,-6.781283927027877
63.71534221510133,63.09610258390349
108.49981039075104,70.25921571625229
109.66051291643728,72.790255535809
44.054779522961674,-6.675630763840625
107.95755662105242,87.3570440795843
43.650635519541595,18.377260507653354
104.19216200804112,101.44267890823316
19.818935844872257,-6.910516126127377
107.1465388937714,43.41908418531724
104.13035044779922,72.74379810819175
47.48422489436213,8.484609577240022
49.88602489346445,15.34531552920675
45.399530156147975,24.33979297595964
48.82070992211686,-1.738338314382899
43.969627690782104,21.232613369003825
85.85267253178628,49.49440090813634
100.47673163786816,0.8876141916008393
79.78207793362489,54.49521831233662
90.62988890043428,36.48335895335337
98.44974142448982,21.494163861053067
92.4900168307795,11.700802905796404
69.23236074222487,65.42976422012322
8.936711431862825,-1.5406126182309965
55.29741573197316,23.536417326822352
61.96442758011926,50.20141057646548
95.29859830378153,47.277677095270946
89.04961461919973,74.58272969292406
67.63607795028763,34.742940366045964
109.57764276579375,49.52293938353748
94.1510777458285,83.32210218093499
108.1914937245836,61.829927451171315
62.00324059023167,7.610861312241429
53.48982678429709,3.937309483821787
76.38255340442403,68.49588683465184
80.58130671641008,-8.07150635869775
98.49922718830582,43.218405194675704
104.35279932150468,31.550183526271823
19.323323013038333,7.6037402974734825
69.08994139640454,-5.549237053287763
35.21272982356625,-3.1398634877958553
88.55198861771859,34.566496754934356
2.841292737212475,2.7116787980275525
91.90656042154939,77.75491524168282
108.34675617397448,41.71732706326491
50.355742225201816,28.14983646250208
81.27212317014875,62.321930314273686
87.38971359319942,-4.894414287098976
83.4939293883761,69.55755671156966
60.187620618448236,57.79925010752997
33.85644409709553,-8.55947336250496
57.32413588636895,24.966170267139574
98.79847930625574,60.09441608802737
101.71489842289803,79.77848414130584
15.491460178067236,-2.4357588032626376
102.93033092446747,79.75164064394052
106.91381985240098,56.703622247728035
98.2100275126831,25.914048989474438
106.07187090059075,1.7824054083028429
42.81053110249894,17.048687140930667
66.0666272561177,49.67470562340918
26.952476499849716,-1.5213580259411152
97.83473694072181,21.663568834618925
94.65282812641414,63.57303838365226
40.843340508982855,22.273429970944193
71.58135488141035,70.99429293874064
76.83549209040065,20.071107233709633
46.19260720109502,20.94586406451296
64.08635478798828,-9.701066064748577
90.96052223697995,52.14399121374023
60.50298327069311,53.86244011919791
109.28925937504076,10.648128723855553
7.209185143132014,3.994931824435577
99.71293100337778,88.64832268051894
67.53412379440749,25.7249692846681
78.38861509212272,53.68626219013232
90.11388200692855,1.383431072636645
104.55762112188897,61.27983580689913
106.32302898768066,74.3233489401802
103.69359454637745,32.166160128178696
59.35258225902918,6.583421832437054
81.58130515007923,-2.2992873566217797
41.27114910977206,21.346432949090204
96.15621308647096,81.22513659286295
109.26247654095744,96.33000831015299
69.06925450036314,32.22204526479968
64.82919081081252,15.7598707694562
54.24391292031221,4.691558086389795
72.64662578558753,25.977780877105403
80.87120919314626,21.751986108222333
9.109007989454359,-8.81943873117173
74.80217578419621,6.548711289256175
61.13699730487836,-9.582413613872184
70.79408590350715,9.210882978467613
44.09204684162728,27.910691957656155
75.36785888944615,43.75013291103441
86.87219634364605,33.61450036268786
106.91428749694563,8.38623776516597
79.07620873174356,6.972498517299876
99.04342590964431,79.03885250809746
106.28299681550041,51.31213304568915
52.14077880264958,40.13516415562145
45.99669531767184,45.11270297993908
52.75110294043219,27.16604639755453
94.85387482366227,-6.506317479131303
-4.819937284537414,-8.497971108223421
104.9695707017697,89.34295691492191
66.04011431478132,0.5344864411757122
92.68193964011442,57.09334892721641
97.69259595559032,13.414686946652076
79.89007490905409,4.671096742017987
103.49251127625251,-9.639178713230528
1.5918634032710077,-8.778797344771544
72.7828820557584,9.725742994728254
28.010247323560705,27.50217065950418
108.28504278138963,106.91029870355779
107.26235119307607,-4.239878811701185
92.97588320245772,64.06148911639568
90.71307132735463,29.547359537697233
99.12217762190745,93.71537743068974
109.04224061581766,93.09545754418028
-6.921758046982571,-7.831267873658887
66.26560779629703,16.015580252863778
72.04191332695237,55.387267489774146
27.295188054911137,13.226775083772363
48.94648843879726,31.054697245574218
-7.258655528668996,-8.311755367278906
50.512671596483464,28.027658740472063
67.22373986044698,22.932341330752926
-0.7507778918552166,-3.931320976941568
87.38825594072601,-1.0793591877613515
55.17561769172575,19.405915063027344
86.96362963172177,28.389283267152607
66.06294258153451,35.51502201888124
13.730740290980702,-5.99214742342459
88.9343891317497,62.33665786138263
67.12104525260628,59.40835709448987
51.08434505405919,33.34647171924734
77.30088244538184,62.606351825939655
46.0093835221412,-2.06035179648711
94.69972868147183,35.75299909100754
91.94926304425718,-6.637690049381626
100.96184814054662,41.88096440031413
42.385297748675576,7.489593491374631
93.97792869966926,69.01980002159135
48.34257033507948,4.376953087120082
61.40861258273037,53.229064042622014
91.66278547518392,44.10791455211166
51.5009212382239,-2.9524429578875466
104.70761462757328,53.058811560494334
54.63233389395488,47.635308675507744
77.66768616169794,67.3271312694565
8.184402960126288,-0.8697421657223572
29.1094040403525,-9.92981421664223
93.93077834074401,2.492515412094093
71.70389805770358,54.475114553572354
28.480993237368658,20.78070741608833
88.35753882662962,43.20726127821554
101.42827874825115,80.91853906749628
37.15122243481058,9.337097344206477
58.001509803163216,46.100967892954266
71.17863843197826,53.172527186030216
48.54077243332049,33.27307456878633
102.92737951626418,45.343641074757755
86.1883275390554,9.210476567675364
-0.953430270224839,-4.962604573295755
60.820641383013594,-5.424893645192563
65.25209851498867,23.236642722768437
70.50755894042665,18.70562957435621
91.24216259385616,46.777356590515254
67.03568011816809,65.6927929090554
101.08509617350623,0.8657062890684131
65.78948315545911,-1.0555407080225088
91.3941517708676,73.45016011265642
73.52092727675573,21.25100758799727
71.79196387930153,65.08685633099462
109.01419791986825,47.62840029703216
43.178264069883994,7.596042411341621
95.11804915455048,57.09507558036886
48.703078006347425,40.615048642224274
91.45669160045996,34.26897871202544
13.15866819692517,-5.753366137883793
98.41543691220555,23.987331915601835
69.93758245912193,52.05927298430425
86.3900065608519,3.2695990658627814
22.40265158662921,-9.13420407966509
19.90114391983311,11.659012870661488
86.51013880058453,37.28148116257245
105.54408319148374,6.633487870523581
102.6271871882185,33.224027120365285
103.76937909385919,61.99791749261749
24.340390303221106,14.365066249903805
57.60987858655656,50.68347425229213
13.946717022525622,-9.25764225833182
37.14289616893516,21.14797596755323
75.04499793488958,50.87549424535953
91.01527876990563,64.36757578382998
80.31097586656105,72.4165315268318
42.17702372769488,-6.399130520520102
89.13889687380001,80.87018300378584
83.5560759897421,79.01097877594904
46.83225827327634,3.743594025697817
75.94579222122893,-8.11065798053448
88.00703472397906,13.342955262008815
85.96201962167265,49.45355252961606
78.08864749305837,60.44818327368198
77.65839996241097,68.13144262883715
105.54872548738132,33.13462668637526
54.60796598143236,-2.0469194632548504
97.1863213005546,-0.7228450306788403
15.160578741393355,6.484816692010003
67.29577654111021,33.26186159483044
88.15012061111983,84.3685989750669
18.415664283665947,1.5285776566905707
59.26982090175272,13.609985949796332
31.96437359954806,-9.700542144389201
71.83452430440195,37.41841290285443
32.728207761050186,6.400313393276814
70.20470970143612,12.873858149981295
57.751254135139334,23.38430739886303
80.76740893797628,49.580410042278885
106.77811586466107,43.77236886406117
51.18886920277064,31.766553860344487
61.687644895470456,12.12954978765353
84.22740756852835,79.78394037786785
70.26423471237484,42.95189138997447
92.47149776757071,45.90701493735694
87.17537020194715,63.25823751433029
105.86515489961106,22.001914607172594
109.36512960547718,99.9428849798262
87.5252400142456,80.69971155102351
74.86841992452858,57.26888245006907
94.46833539874638,21.70571110305034
51.5666842279849,51.41437936964492
92.96113797463188,37.487670574541085
87.31903672745757,3.759858220648651
92.95902323197372,90.54866880876172
103.73732365393603,49.419465358776584
39.455142975297065,36.496737583245555
50.980473004592184,7.161813258145475
65.15176936736616,58.68075523230638
51.12008999523703,45.446018863142285
100.49719886047399,52.74446059357312
88.49891910098677,31.182509204904733
71.30974083710288,67.35942142045968
61.32383461598285,14.20907041633442
83.87863728559753,4.566328675646268
74.16984772786269,5.687150439148908
85.00351431105643,49.37047763842946
37.715229823007306,15.765717870980573
72.5585201958893,-4.88224869837258
74.188424730743,42.60181165939381
25.02025708561051,9.651260721095195
70.95196812672673,33.17292161373129
69.94129632809232,56.26594081507267
91.57746570804234,66.76909342873927
51.3332118087551,42.09683336480939
100.22648595053504,51.851533861002025
54.03316948759142,6.5639252457563515
86.07078704500238,66.01347993070057
14.90824593027849,10.032799200865998
63.59794600654186,24.982398476618883
12.983782338896035,2.6732123366739735
64.55619247547284,46.2888869172344
104.46862020460877,-1.3117028452397328
93.3826398494725,78.7242724895843
92.2878397430404,-3.916912278110485
50.651654027567716,27.483334874584763
55.10211360384514,11.054415436710592
67.84001273666239,20.462543966735616
16.975467459161106,14.059435439847576
104.79748574493848,36.36906513179892
94.94759873462301,23.25944194789522
96.98409300737701,75.46296548528655
85.10190786566906,62.97375182842684
23.05562750617007,16.4460456298873
102.7384161518789,42.58870276968561
73.35403866178834,42.46529204144477
88.80773778221476,16.753770807256586
47.317886278199,32.80473203250334
74.1314864266825,52.17637313873019
55.446326276041376,16.218073040177924
21.875406016015408,-2.564393894135515
92.01574292981263,69.48067140774812
109.37579742899968,25.385551430717072
52.96008249528782,44.157639490022866
18.22069211177373,7.706524294972567
84.43805025676095,18.630907946524367
100.86615981645146,66.00578097507413
91.65460401825148,27.601085744085758
32.740618883316294,11.005912020683958
66.92532621836473,34.436016656020946
79.88045431010605,-4.679005691953928
6.059583891462669,3.377275608400513
92.06400667272757,35.042700571563344
98.4132646781952,45.80200781132847
105.13933154936657,16.095926952019553
40.975107203640725,-3.41275683960534
72.58890259509484,2.858334474597587
107.77433308231508,28.721198620015763
67.55078781196836,52.26731894213575
109.99141248938005,90.37512010125342
58.43656556699486,2.782331865597687
96.09275721538279,24.185809836541225
80.26712986494533,77.60546733149343
87.30654358677037,28.892686545766267
80.93672035056522,78.16850619572864
94.86368072392432,69.38893554557798
40.13806553288463,31.50715462904897
7.811294970670531,-5.268361550664249
82.03806100597784,25.603604662059062
107.52519376965199,41.28027051167913
64.33299902783635,51.95886572367276
97.28077633790309,2.7381858977829907
22.668853869458722,18.69102156942709
78.85529501984767,30.307437622350918
99.00111042403564,87.23750479522622
60.128408900389246,8.453681098004889
104.5059584373686,37.42014563365991
81.77624403643568,48.57489752864983
101.140684286409,47.446301634454585
56.58622699753411,24.059834640579687
25.23037847064065,0.4168086754369327
51.88428978914329,48.32317639744362
72.21422113083759,13.456578843794283
91.42973362382718,58.31622816625536
70.14675366672883,34.42970607178195
35.44458377531784,15.756860220649752
36.98629877335802,-8.719179685903198
98.05197475196546,6.932852556776645
100.76122971979572,57.05539755215365
84.61591249522826,8.34889593128947
72.80134918335456,3.2818369244566803
90.63682135773318,51.839860873635224
106.21422613863632,29.770146859062088
69.98593754796931,30.043626535072733
8.406088390647213,4.385360028854418
97.67776455310948,63.02449215271068
33.60777824792903,12.181682779952204
75.63643337313106,1.4787147080642669
58.022051871607985,26.141939231557522
59.49332040779706,29.928060019682462
31.743302040903373,-4.143102254860138
79.38919166227184,69.69815302212858
21.26008105846267,0.22452460432139
91.29185795820237,1.0785913603717034
82.60294863338527,-3.023306478364396
28.246991835576083,-2.441317120044171
44.803310547383894,26.620645408372773
29.654541547720775,-2.465378934150748
49.163272412370425,24.189321378919956
62.476296582423146,20.21144980544574
93.16097404171728,1.241120481165293
102.51136551405854,9.397220240909125
7.447168100415539,-1.8759635292417478
40.1306298723693,-7.864994761728319
91.85939431483959,21.16308897328146
69.13009227695885,9.738712994109605
46.89075579767006,20.276976248950902
61.184339362535,15.260353108559247
20.395461289341952,2.5146910733267056
65.26319817477874,39.448845935444055
106.73159150754294,66.14069535148056
67.70957198274412,20.119447322538818
92.73715026540634,61.811354218653776
65.3127107434269,23.085894239082933
49.20676409894617,25.635628262562335
71.04107826152926,-5.721190927337205
39.73298060599642,25.628492459909992
44.145451292972766,-4.361171839971121
94.56199890751017,27.455288883579
109.12002425348389,57.19300155792557
91.61563633906046,90.81537650502361
91.13776221234107,50.94206293042622
46.647312304119325,-7.0719605079633485
84.16381756197052,23.19576475491032
50.125706629149306,19.558888388722316
77.27925335649869,-4.028120105497033
62.53579741522492,-2.174829807827634
106.23394862013102,31.23675484332547
46.43151892826809,7.465105201024681
79.45078190048832,37.05926598727344
48.98896213940253,24.175089126234738
96.45406996942972,56.0704858176485
54.7434585969732,27.73346060899619
88.99487909486913,-6.8974214055370675
104.1931163657201,62.37303955460308
72.1640867626435,26.750909727969557
57.62883058559896,18.66126590416559
94.27394582348514,37.448797551415524
51.766318215863556,-4.543201553724812
103.02192403227933,66.90220453517716
48.763858812745504,19.92112810507338
103.89954177754251,100.94982916718611
29.86332129461755,-7.390270592147896
91.9030422383261,49.599820103942086
4.978918876540831,-2.8800665674878667
20.189058483803997,14.90792361927074
109.23187722479547,48.536224738366236
101.6135319077294,25.54750302562291
94.251877578699,70.415033693861
71.41423162659223,39.93507617094118
72.20520822172597,4.195700717838861
92.87641912920253,66.29725376604509
14.870834664789317,8.938979172202139
46.370765176560326,22.700394957872007
18.452120311938607,-4.979159402493458
103.91031699243038,7.8812972270266
94.83151127917824,26.765624992681097
51.21463363792547,30.832018558712853
98.59636166113292,7.195135822249291
106.27940787880917,76.62700421942768
74.35472948671126,64.17333791050784
38.358164112236175,34.42376869931872
60.00741330398061,-6.725527457213287
8.991918493603634,3.1490469710585742
48.18109074691834,12.518088245921916
10.24908724525401,-3.0663910479436307
86.3642498081767,44.93736877953859
85.87123130489384,84.99550781495365
75.38974126422166,65.04583372534252
33.151068671095544,32.79426668957368
77.37763350251826,36.759682052128454
101.73478455283693,86.08125244712556
39.210330653829544,38.49720829606503
59.82645651666623,21.887515326955814
49.98246157041273,28.344280971983345
100.2762507158929,12.054805388494785
45.0371200999269,-0.8092812106446026
95.7791402330449,21.015373252535362
100.22298060681679,-8.583653770389482
49.567295984003,37.867839214526164
90.02349485781396,53.48424535365365
30.112012903985764,21.9212476666019
-4.485673632393947,-5.63975577923852
67.6349674304119,6.183589278486842
66.80902764529708,63.12199774518467
93.83717616782829,72.67966440187563
91.79580153457172,10.293331675061545
86.91713920061899,16.229906227362815
33.61629533312354,5.981452378153502
80.93211679291251,74.6483653009775
100.2225696420767,-7.6707924221141965
70.7598439200819,24.28262216431842
65.25069795228535,-2.3687694496712197
83.84635121424733,12.65911745643298
109.86750336056654,15.224738350254103
80.48396601491362,30.264541806600455
109.28996366648143,31.01517391783358
38.692363715484845,16.10755027697381
73.86346598266164,51.74117663365052
25.916133209763302,11.554827613124644
80.86165031932497,31.658516531143533
44.20807516085686,3.7037010737759033
97.36039904797353,80.22244646279077
33.21438755814396,19.826572147096215
88.25949792734754,20.665558603496287
90.29613087508508,32.21336856632833
55.633664043488764,49.57575322815452
106.34413051111929,94.3408045338564
101.56307720668634,-7.823977438796441
67.9276419541747,52.347790277531445
81.34718104407516,44.69965895999977
59.79190713909891,-8.147226251380388
49.76090921477464,16.519465624876485
60.40714274931466,24.251887163424527
72.71703516218858,60.227356658497115
100.8442609991913,-7.342504248137178
44.29918429935838,-0.7054676488967715
79.95847380992257,70.08129610343335
109.1719922040989,9.611510422370827
78.04209439162747,22.69812554296859
62.04375415909719,-2.788269066812945
63.9110828120166,54.56635882372187
36.77239492581043,22.26023656763723
23.319777371698322,12.533533258570849
46.81913258935664,23.140855071785566
87.77891910419132,48.75646493950256
108.43873088553495,40.434324127596014
19.163314856774832,17.304226336702172
98.3705510756962,44.454854840769926
57.27653022971958,34.332029664778815
50.926159510285075,13.973308211317992
95.2622382047865,21.101580403097042
28.341010096300856,-4.770015360688418
58.05924683759092,0.45603688229325456
86.4644172684848,35.13601175259704
15.410372305814217,2.3122716405244113
90.11263928018508,39.901914387779186
55.339750045313764,1.0255345264853588
96.75024261914437,4.568977627023276
103.91348667844461,35.068477267092454
102.72064018007808,-7.4403532077019285
103.25626391584615,15.279534404988468
103.09355197512437,5.749801732675319
79.8768820205145,28.368955864940276
107.33907072706862,45.86234035021597
83.14055428317667,20.363349796850358
29.25800170383252,-2.5119604237575155
38.3815193105574,14.085491453277626
26.346837767171124,-0.8992425182819463
91.33683501760508,69.63226752545125
31.200322876685554,14.085287294561958
108.88023684610947,13.531382706774444
91.07944371224261,34.329768936578105
27.751554703125812,-9.858825447683074
79.99578603834243,20.521327074401366
109.17029169871537,-6.326414400734306
99.19921327598422,15.483386223576613
98.9986508310004,61.718522996729945
62.673188380591185,60.43487764509646
35.699200581165364,-1.5980591788109244
55.38730669326064,24.602651834441687
64.19231379837437,28.423869391997123
39.30005784798649,36.072752453644874
84.40016822163955,2.919649054014876
109.44454042528203,8.870749085005745
93.0643900406304,63.52150279040589
96.63796656879545,59.20804016681903
42.430217121018956,36.26893323542894
52.2011656376134,-9.995495523349533
12.245109302004444,10.825256498339254
73.75258108796989,71.24800258442602
85.9466650685209,12.607652108174626
88.02370874051184,-2.1948823174247023
100.2197693833408,41.878238503138334
86.58813898967024,75.22079976319539
51.344227588079704,16.068229463355948
63.07701614573293,37.16886959671963
32.8405808412134,-8.390293033286627
84.25761601772396,25.7943179060641
29.821590427694353,6.1278260731791825
105.43566457088046,30.70855114181333
63.28522214434258,20.39718177096956
106.32899269177898,59.07625784989632
81.89002640443155,-5.9257662989599025
4.903259459171391,-4.984404506045799
57.497697988388396,40.662021439274895
107.43515146769629,89.48784314499504
40.17124047277317,35.669286119351
9.339269826171734,-5.306434017022599
107.6266168875471,47.72048902838697
31.606318874086334,4.129926832572085
44.742240495600065,-4.716486090994159
108.059615886514,-7.24114070050248
50.42130828635778,42.72200915808698
104.16756772104935,50.799023056156514
62.55570209832746,-8.626517776576446
97.38880023476113,13.013710574205867
98.20404476823867,19.23825289782487
77.0536859393296,8.437925072596926
91.56898109729192,58.25866883618818
78.1537987046713,15.213450005333783
42.41911315116897,33.27212588263929
45.744181082635954,24.94888097357962
35.12117783360429,21.963741315936215
95.90790323972834,62.825532404005756
72.43482760711733,18.397363381307933
28.960816419354813,13.019388841388185
103.77791172710548,85.43518397477519
22.29402946873781,20.420795700513217
104.18911332599687,5.36492993296671
69.60632410303842,27.53426785517292
107.9531477152304,14.737818841285005
57.405676848470804,52.67388880101286
45.142336532251186,41.23122225213717
58.449757737327744,7.696998282260438
106.04087742861344,25.351711996304985
18.148832814444265,16.1560835580954
106.81240638560729,106.44565314502732
89.12026673115366,38.731172981189125
40.29192391105691,-3.7823658224391865
77.88898458880522,60.45197128829041
28.627446660236828,9.651389365507931
77.18097345916797,-3.039081763811562
41.254916127039884,34.30388144343021
65.99184640860366,60.39203371030183
92.78419699598362,-9.927921797499678
94.30300771409324,73.55539720082896
54.82337774526023,7.574526248477618
75.98514169261334,30.96469728182251
105.19883367546764,9.112734931232417
106.027519186604,105.50068709025999
77.26948607250901,21.128109377496163
64.47168137209684,2.6547172716909664
46.57519190070029,28.448606379598218
80.8854145216007,41.60903185443198
55.69152133818923,34.86752897613958
57.839448995045004,53.67722203445019
64.50353490411591,35.36061290281329
65.29580442908774,44.65251899429053
66.62741990340865,43.141712670754735
52.61970049899041,9.031347693921191
40.890741312696804,-5.990925221301215
97.51366608663908,9.274334813394766
58.03566534658316,-5.719777162906108
60.947814205021075,9.826282904403143
43.854887982407135,18.38227716616489
64.18505178892036,25.961504691638268
63.79017504498913,34.05316481992947
91.8158460853087,40.270301004457416
85.92437252642199,4.168002980647113
48.19917218472704,47.77619613907749
92.04955172286537,59.14308501518903
56.6669542051967,28.503238287085523
73.47583287926972,68.35064551596652
96.90765098084934,71.25014025104123
79.67512806094201,37.947590076830906
72.27322399486484,20.83244325524776
82.18564542422828,4.846698994698407
100.88934385798993,73.00289810836136
86.82014599907833,76.06711386087099
80.30332347981671,45.27784370057829
86.14551980835114,45.76256017286569
10.084428076221563,6.318339977123188
91.84108245462915,37.313196448980804
46.16116035164235,27.099056821876466
109.35870795133029,59.36095233030326
70.07517544526762,66.50977337157832
60.32831164276732,47.48731823375074
87.7368773009507,50.09481900366112
81.50678940141053,59.00423392702015
84.2608826213385,80.44169161140789
83.4908653491714,0.8908798883525506
82.38823199647284,53.477416079830384
63.580394860165654,22.30419548379639
100.41674346654037,74.18545675945138
50.71426313934262,45.22561883436148
105.35972031234577,65.44688992203004
76.25123372030735,43.31738343816896
106.98090775704816,3.0354487830152
98.0596723136328,-5.0577735382037226
86.73773968312145,-0.2285668864013246
93.73872388105237,2.870383776250268
104.47525220451517,20.123513318566765
24.50176456036698,10.717515427525903
50.69870061160755,48.75512799847438
1.7090124598622047,-9.4401417265478
102.63676468256945,95.97918837978041
71.22282307851721,-1.714182244375305
76.78597519836764,3.9969249031351097
57.62790277555551,-7.603981179936823
90.42223462536683,11.265835390025963
72.08558556547443,-0.04647898818986107
90.15416522023115,63.910024842085136
65.0796762485598,44.20666746232983
64.16290787951411,44.224554165970694
86.10185696223705,43.85230846059652
94.79904771795374,13.113102536944648
7.644901491491979,-9.977179121159207
23.20122153555814,-5.096578016654654
69.71550730378118,2.51257305376682
86.12663650646759,24.97979179215251
65.8038314566702,6.859187050914439
36.91955575176672,-2.3013112594361074
102.31627750280411,52.80519176940019
59.04247184015166,5.440324583230286
82.5697407978123,66.24748229562414
92.08337160838741,62.78251434509599
68.45987077400325,67.26633263830576
71.47112615171682,12.218809517477737
97.56893985938255,4.379228550530762
90.09406505860612,38.18308751076681
102.59495637823352,83.88319259104377
71.4857043172979,62.75472772872598
97.97746910078278,-3.257514160662529
42.72089239573125,1.674880337397692
73.78677217157595,-4.263533244263651
51.29867320955696,14.814173413751995
43.63962260217173,41.406337235755764
36.12831285166109,32.13638707179101
78.93991931661195,75.84827325750919
81.41043563147431,56.07568557295386
89.15734162440609,40.75085566126942
88.06504832986106,77.29411083390214
109.68802732140328,44.69212004902459
19.416291179480233,10.442793644410472
60.57242928656663,53.349909278746786
100.11414261196096,84.64430756835604
92.74143200990528,78.78348920320035
95.45248190907435,30.340118041057465
64.68712079609094,27.78452967431194
71.11647023643413,64.30137828118772
74.10164023292957,51.46216733526683
103.98630312563007,85.21139347779626
106.39763061819518,101.88622153111258
39.34197566048497,37.76720836314511
25.7132342956127,0.8345660563836113
66.80093868635775,18.90435046808378
36.79970041414605,10.333813174701966
91.27958354138502,37.92685518748026
80.53053570297821,18.811662806679294
82.86766605613383,75.86571964607245
1.2342604351313557,-3.421002380270992
69.66715168948662,67.84175802249398
57.09170149949594,-1.9865758762077377
86.28510893797429,30.523490127890746
71.186262937342,39.23481671676668
22.179738764965023,21.77302728957821
88.04870765576635,-0.026048965498620902
95.53427194224996,20.052751242775926
62.80867213666858,-5.484931926578698
68.88484816634931,8.77513542831274
58.21700111359901,-1.213240239537452
-5.743007223781995,-6.069342466503422
109.4034458797415,80.96308470964794
81.93328683410772,64.63017808214617
95.97037482836672,25.21416054485229
97.12009069920556,65.71917195795206
65.1410255414558,9.822271371828052
91.65737378756963,-0.48290159103378727
65.91224239880769,47.71589031622547
62.86839527126135,40.52708573880707
53.271632212036224,46.31300221764407
77.57537967386135,68.09214211104195
20.837774115862047,8.419048700245547
9.938300485624652,9.162049262348397
34.17143713588264,-2.898692315614526
97.75996613640412,91.04700071165948
107.87914971290806,16.1979021577047
78.06901402640071,38.963227270798605
11.523848756076855,10.518980790129582
46.85934589078197,46.53287152639328
34.86498702432346,13.921796887632318
23.973673228538736,3.5754836361524234
93.44543713797259,68.99362519809424
72.77564658092558,69.1977412679567
39.328806181322086,29.475729973797463
83.20690249342115,2.7653757147216407
104.66882578438423,18.871831366269692
5.1186811166247015,-7.3567270318398625
103.21531549085452,70.56343621036514
72.72250735700686,34.51839704513947
53.88060738446809,39.12846887804921
85.85574084106787,0.873096697853013
41.090180454827184,0.6304975760100895
16.106620727690956,-6.921826577704802
60.73617018449261,8.520211601559382
37.24570590183565,17.450755299730947
4.002497841077513,0.5273616500445968
100.06634272789893,16.713985725778517
34.747303749609195,8.099453878827468
103.44799905859621,75.12449619514224
35.33526772008314,28.130043135821005
99.55402916625857,-9.194087766888885
82.71415745596644,67.36108938074831
28.198380396678026,7.317169394170282
74.86549097072617,31.21621121255466
40.552089537550444,6.509019453109339
100.51594064995157,50.15589996264697
34.45365926505701,16.158259283970384
103.78756589874459,10.228424474245855
3.3107128234792427,-5.012889704359069
91.59038163291055,0.10582988845563435
94.43688294830243,37.34298195308435
29.01942497537894,15.238123661695674
66.39046312027112,17.245809882251493
64.68198498542466,2.1397225055237854
75.50764329457986,66.16297682872774
57.030957130758935,55.174644655383815
69.94893813172294,27.216776542294284
101.88034241996516,70.5062418741005
17.850832926843054,7.440413670043576
97.66948675703763,13.65788711941683
103.72771332044437,41.30591916859158
83.10616297610238,46.830601507556516
20.94649143421888,3.1423287011346357
107.5499219824234,79.68851752064435
86.00185957349221,34.81465495312571
77.44156713902908,28.56593246497043
96.54855388297803,5.520724611074845
2.8289657642734447,-7.790678413749994
97.5403436434199,40.051386632778204
48.218019963819394,26.492387414060275
72.10835717547394,6.7281826224221675
73.5003560965419,62.615261172073104
101.93934110673555,18.06400406818011
88.52017043118973,41.827818866546956
52.179672718570735,10.020570190674363
31.386504373749965,30.086737771019926
86.67546352064281,53.60799901842835
94.08267574811275,7.687372346730946
81.06553603430976,48.19865343946595
29.056039085348935,0.8819759888490797
61.289913914587714,19.961571226188415
4.181175813132402,3.6204244979754954
92.1014677943452,30.171956320361225
101.39744536304295,100.6299989986584
17.85090516231158,-2.4173599553011282
95.89672487542083,-6.23245022682184
103.82234262319201,15.91103886645378
9.149056395504441,3.9870818093545157
94.34020668170913,33.54291276614602
27.872082663741807,20.23067239773388
80.61087012220749,69.74985452168802
101.6827813331169,32.10305994571189
89.66956636902565,73.09433751212521
100.33291543540255,53.08451867691792
97.03232215108594,13.030721325334433
62.96005033346027,2.2816973301669954
24.813969238092156,3.6976424254630835
88.75777329025084,35.100123372981955
44.34329110210285,21.643913890922818
45.526453070828026,-3.0996956045875512
59.980165477591726,22.444121215930117
62.30497589068554,-5.09502910880582
4.633264358970962,-9.773878542168045
93.39775278521172,1.2824551230335501
103.87847330871544,51.05105337798067
81.7862802398187,67.11310759415959
20.62183216498811,17.90395682613287
78.77703463969715,33.93668912849469
34.67533610931746,19.556862622496883
52.30869862396831,37.85198556294223
106.13991751832678,38.80666566869448
100.41087926438104,96.90221069012613
48.836443620155194,27.089730460971133
86.51719473326848,57.25031446165474
86.97667945731438,12.628891640648714
40.716623035934695,3.1048170552369836
23.389776527114442,19.96298338933918
93.78046486599617,92.72340615446322
